0.0103693066561879,0.00079694127515997,0.00552735523602184,0.000566757375628992,0.00111831624031984,0.010987542859188,0.00104587817609044,0.0237694905581702,0.000296616100567076,0.000446149837216594,0.00216713606368862,0.00424161023810919,0.00389179934925859,0.000113130851579922,0.000361577477963998,0.000724503210930573,0.0158986229903953,0.000754655095533672,0.00747166151837537,0.00860162177917201,0.00152463127064209,0.000196109818556744,0.00667496538048859,0,9.56035365464129e-05,7.59925546907385e-05,0.000834569846595546,6.23874360283643e-05,6.47162401237257e-05,1.18891577500026e-05,7.36637505953772e-05,1.32374127525803e-05,1.45856677551579e-05
0.000141811912543846,3.8976826438153e-05,0.00022711968361603,0.000146469520734569,0.000447620660855769,5.76072592010437e-05,1.43405304819619e-05,3.44417868840283e-05,0.000366602792064514,2.1326942768046e-05,0.000116195067494871,1.38502559355701e-05,4.57181014510411e-05,1.12763145670128e-05,6.52065146701175e-05,0.000185078641262928,1.12763145670128e-05,0.00122090618915233,2.56168450489747e-05,2.77005118711402e-05,0.00102001619376827,4.00799441675347e-05,0.000113988832036108,0.00013310953934539,0,0.000360106654324822,6.12843182989827e-06,4.90274546391861e-07,2.08366682216541e-06,3.67705909793896e-07,5.88329455670234e-06,1.47082363917558e-06,2.20623545876338e-05
0.000185814053082515,4.51052582680512e-05,0.000924167519948658,6.85158678582626e-05,0.00423952657128702,0.000125755421149512,6.55742205799114e-05,7.34186133221812e-05,0.000293674453288725,5.61364355618681e-05,0.000504124802327431,2.4881433229387e-05,0.000182136993984576,1.93658445824785e-05,5.46656119226925e-05,0.00128047454653894,3.44417868840283e-05,0.000244769567286137,7.70956724201202e-05,4.74340623634126e-05,0.000746688134154805,2.30429036804175e-05,0.000443453327211439,0.000219765565420152,0.000667141089002725,0,2.03463936752622e-05,1.10311772938169e-06,7.35411819587792e-06,6.3735691030942e-06,6.0181200569601e-05,4.65760819072268e-06,0.000123181479780955
7.66053978737283e-05,1.0540902747425e-05,7.64828292371304e-05,9.80549092783722e-06,2.18172173144378e-05,6.16520242087766e-05,0.000187407445358289,0.00023435123317531,4.78017682732065e-06,1.85078641262928e-05,2.53717077757788e-05,7.84439274226978e-06,0.000179563052616019,2.20623545876338e-06,4.41247091752675e-06,2.51265705025829e-05,0.000911297813105872,6.74127501288809e-06,3.92219637113489e-05,3.16227082422751e-05,2.108180549485e-05,3.67705909793896e-06,7.24380642293975e-05,0.000319536435610896,3.55449046134099e-06,3.06421591494913e-06,0,3.67705909793896e-07,2.31654723170154e-05,9.80549092783722e-07,1.59339227577355e-06,0,0
0.00020542503493819,0.000581343043384149,0.000135806049350546,0.000907253048098139,1.93658445824785e-05,2.63522568685625e-05,2.69651000515524e-06,1.17665891134047e-05,2.50040018659849e-05,0.000185201209899526,2.65973941417585e-05,2.99067473299035e-05,8.57980456185757e-06,1.69144718505192e-05,7.29283387757894e-05,5.76072592010437e-06,1.25020009329925e-05,1.22568636597965e-05,1.4217961845364e-05,1.60564913943335e-05,3.90993950747509e-05,0.000101364262466517,2.64748255051605e-05,0.000137889716172711,8.57980456185757e-07,8.57980456185757e-07,3.1867845515471e-06,0,1.96109818556744e-06,0,2.45137273195931e-07,7.35411819587792e-07,1.22568636597965e-07
2.59845509587686e-05,1.28697068427864e-05,0.000103447929288683,9.80549092783722e-06,1.85078641262928e-05,2.01012564020663e-05,3.28483946082547e-05,6.74127501288809e-06,4.78017682732065e-06,4.78017682732065e-06,2.99067473299035e-05,3.43192182474303e-06,3.48094927938221e-05,7.84439274226978e-06,9.43778501804333e-06,2.69651000515524e-05,1.37276872989721e-05,9.31521638144536e-06,7.59925546907385e-06,1.0540902747425e-05,1.7527315033509e-05,2.69651000515524e-06,2.92939041469137e-05,4.16733364433082e-05,3.06421591494913e-06,3.30935318814506e-06,4.13056305335143e-05,4.90274546391861e-07,0,8.57980456185757e-07,4.53503955412472e-06,7.59925546907385e-06,7.35411819587792e-07
1.53210795747457e-05,5.27045137371251e-06,3.34612377912445e-05,2.45137273195931e-06,9.07007910824943e-06,4.16733364433082e-06,2.57394136855727e-06,1.96109818556744e-06,1.10311772938169e-06,1.71596091237151e-06,2.05915309484582e-05,1.02957654742291e-05,8.70237319845554e-06,8.57980456185757e-07,1.71596091237151e-06,6.86384364948606e-05,2.32880409536134e-06,3.06421591494913e-06,4.65760819072268e-06,4.41247091752675e-06,8.94751047165147e-06,9.80549092783722e-07,1.65467659407253e-05,1.83852954896948e-05,2.20623545876338e-06,6.25100046649623e-06,1.71596091237151e-06,0,9.80549092783722e-07,0,1.00506282010332e-05,2.01012564020663e-05,3.16227082422751e-05
0.000102344811559301,1.04183341108271e-05,0.000208734388126335,6.61870637629013e-06,0.000225158585430462,7.36637505953772e-05,2.77005118711402e-05,4.33892973556797e-05,6.0058631933003e-06,5.14788273711454e-06,0.000213024290407264,7.18252210464077e-05,3.16227082422751e-05,4.04476500773286e-06,8.21209865206368e-06,0.000623016379827458,9.31521638144536e-06,1.59339227577355e-05,8.00373196984713e-05,9.92805956443519e-05,0.000129555048884049,5.76072592010437e-06,0.000156765286208798,0.000192677896732001,2.16946486778399e-05,3.71382968891835e-05,2.69651000515524e-06,0,1.96109818556744e-06,5.27045137371251e-06,0,2.79456491443361e-05,1.4217961845364e-05
1.70370404871172e-05,6.12843182989827e-07,4.48601209948553e-05,1.10311772938169e-06,8.57980456185757e-06,3.43192182474303e-06,9.80549092783722e-07,8.70237319845554e-06,8.57980456185757e-07,2.32880409536134e-06,2.30429036804175e-05,7.35411819587792e-07,3.30935318814506e-06,4.90274546391861e-07,6.12843182989827e-07,9.07007910824943e-05,1.10311772938169e-06,6.61870637629013e-06,4.04476500773286e-06,2.45137273195931e-06,7.84439274226978e-06,2.45137273195931e-07,2.43911586829951e-05,1.72821777603131e-05,1.83852954896948e-06,8.21209865206368e-06,0,4.90274546391861e-07,2.21849232242317e-05,3.06421591494913e-06,1.18891577500026e-05,0,4.90274546391861e-07
4.2531316899494e-05,5.02531410051658e-06,8.02824569716673e-05,9.92805956443519e-06,6.77804560386748e-05,1.26245695695904e-05,1.32374127525803e-05,3.79962773453692e-06,6.3735691030942e-06,4.16733364433082e-06,8.57980456185757e-05,3.67705909793896e-06,1.4095393208766e-05,1.71596091237151e-06,3.43192182474303e-06,0.000355081340224306,3.43192182474303e-06,1.0663471384023e-05,1.16440204768067e-05,9.68292229123926e-06,2.21849232242317e-05,2.08366682216541e-06,4.30215914458858e-05,3.26032573350588e-05,4.2286179626298e-05,0.000165467659407253,4.65760819072268e-06,2.45137273195931e-07,1.83852954896948e-06,1.00506282010332e-05,1.59339227577355e-05,3.30935318814506e-06,0
